Date,Close,High,Low,Open,Volume,ticker
2018-01-03,1189.3878173828125,1195.0690397875123,1175.8675639010323,1184.4112777245766,832810,HINDUNILVR.NS
2018-01-04,1191.061279296875,1194.4964192990212,1181.548600447775,1189.1675386208663,640189,HINDUNILVR.NS
2018-01-05,1194.8489990234375,1200.4860316680372,1187.5383177531828,1189.9605171774895,568451,HINDUNILVR.NS
2018-01-08,1205.2862548828125,1207.5763124543207,1187.8463789161585,1187.8463789161585,801796,HINDUNILVR.NS
2018-01-09,1199.032958984375,1211.8926161503143,1194.364676459432,1210.219074819513,708386,HINDUNILVR.NS
2018-01-10,1202.99609375,1206.6954089301698,1193.4834154017371,1199.0764711582112,939525,HINDUNILVR.NS
2018-01-11,1214.314697265625,1218.0580965127053,1195.2453595971845,1195.2453595971845,629248,HINDUNILVR.NS
2018-01-12,1210.21875,1219.3790880977847,1195.2451555676855,1216.2082307807223,872539,HINDUNILVR.NS
2018-01-15,1204.229736328125,1211.6284779508305,1201.4112192906814,1211.6284779508305,1324592,HINDUNILVR.NS
2018-01-16,1217.265380859375,1223.871379670117,1201.1907837532365,1206.07926588099,896453,HINDUNILVR.NS
2018-01-17,1207.7528076171875,1225.1926890456314,1203.3928910198374,1223.431089205163,1409691,HINDUNILVR.NS
2018-01-18,1195.2010498046875,1239.1970571189777,1189.6079934948418,1233.1195179906972,2465412,HINDUNILVR.NS
2018-01-19,1200.045654296875,1209.2059937955423,1189.1238227033373,1207.0480772757323,1491194,HINDUNILVR.NS
2018-01-22,1193.571533203125,1202.291470869371,1185.952595052327,1200.529871644654,1014403,HINDUNILVR.NS
2018-01-23,1205.2420654296875,1208.7652636960188,1189.1234978729092,1198.5039272414333,1284895,HINDUNILVR.NS
2018-01-24,1203.0843505859375,1208.4572073362299,1175.9117009190477,1204.9340084810224,1819330,HINDUNILVR.NS
2018-01-25,1209.117919921875,1213.742118850733,1197.4914056228345,1205.7268622112804,2125894,HINDUNILVR.NS
2018-01-29,1230.741455078125,1233.1195712434399,1204.229298280796,1206.6955804310805,1406390,HINDUNILVR.NS
2018-01-30,1233.339599609375,1241.9273954288296,1224.3994624575341,1230.7412838820494,1310365,HINDUNILVR.NS
2018-01-31,1206.123046875,1233.1195791656323,1200.1776489040228,1233.1195791656323,1491912,HINDUNILVR.NS
2018-02-01,1207.796630859375,1219.731510219513,1189.9604363106769,1209.3380303882748,1563429,HINDUNILVR.NS
2018-02-02,1208.63330078125,1213.6539235640423,1190.8411899160417,1190.8411899160417,1699619,HINDUNILVR.NS
2018-02-05,1194.1441650390625,1199.1646802025527,1181.372569691051,1190.929224706182,1585136,HINDUNILVR.NS
2018-02-06,1167.367919921875,1187.7584555118706,1144.1588681571523,1145.039667901692,1540401,HINDUNILVR.NS
2018-02-07,1156.181884765625,1171.4637398682758,1151.2494273648178,1164.417341432978,1561287,HINDUNILVR.NS
2018-02-08,1171.0672607421875,1178.1136582013842,1149.6637854520802,1167.676095949355,1146084,HINDUNILVR.NS
2018-02-09,1174.14990234375,1180.271416308604,1155.4329116000501,1161.7746254560066,810004,HINDUNILVR.NS
2018-02-12,1184.19140625,1188.9918303127968,1174.2384316924924,1180.2718896243543,1166428,HINDUNILVR.NS
2018-02-14,1188.55126953125,1191.898244253653,1173.2253315343326,1188.903610954531,857401,HINDUNILVR.NS
2018-02-15,1196.2581787109375,1201.807152516364,1179.170642389222,1191.7220385827206,844856,HINDUNILVR.NS
2018-02-16,1190.929443359375,1201.4109829698323,1187.3181855156406,1201.4109829698323,1091144,HINDUNILVR.NS
2018-02-19,1176.6605224609375,1197.006977169407,1170.4068651290027,1197.006977169407,495950,HINDUNILVR.NS
2018-02-20,1173.0489501953125,1183.222121062821,1169.5697272638972,1173.3572085513918,688130,HINDUNILVR.NS
2018-02-21,1171.9918212890625,1179.3905587703061,1165.2977664324983,1179.3905587703061,1406451,HINDUNILVR.NS
2018-02-22,1168.3367919921875,1174.8107562069292,1156.7102782341847,1171.5517326017834,2173259,HINDUNILVR.NS
2018-02-23,1165.4300537109375,1172.872767587963,1162.8316302867938,1168.380710972028,896708,HINDUNILVR.NS
2018-02-26,1174.370361328125,1178.8624185937692,1159.352682433906,1159.352682433906,1109668,HINDUNILVR.NS
2018-02-27,1185.8646240234375,1191.2815635427057,1175.0748279765628,1180.2715675765069,1316559,HINDUNILVR.NS
2018-02-28,1160.6737060546875,1178.9502982767592,1154.7283085848571,1178.86223981814,1862621,HINDUNILVR.NS
2018-03-01,1166.39892578125,1170.5827240802575,1157.5909293622865,1162.6555273031904,961945,HINDUNILVR.NS
2018-03-05,1144.819580078125,1163.4924934832127,1139.5347810933442,1162.6557766517599,842790,HINDUNILVR.NS
2018-03-06,1139.05029296875,1151.9981149339476,1135.5270936616773,1145.0397747985774,738512,HINDUNILVR.NS
2018-03-07,1139.6226806640625,1151.7336766487667,1137.2004814671216,1138.918105409377,917890,HINDUNILVR.NS
2018-03-08,1139.0062255859375,1149.928164060504,1131.1230032607314,1145.0396824085747,739272,HINDUNILVR.NS
2018-03-09,1145.7001953125,1147.681994612483,1132.7964583664887,1140.6355971014318,852176,HINDUNILVR.NS
2018-03-12,1166.35498046875,1169.6579795157497,1139.7989541464724,1149.4436683559115,874857,HINDUNILVR.NS
2018-03-13,1163.1402587890625,1172.740890922722,1157.106693936529,1166.9717165465654,1067772,HINDUNILVR.NS
2018-03-14,1159.9251708984375,1167.0596271150148,1154.8605725166176,1160.3655707577263,760665,HINDUNILVR.NS
2018-03-15,1144.9954833984375,1162.6555597186266,1139.9749683074488,1157.2827032571583,536838,HINDUNILVR.NS
2018-03-16,1144.2908935546875,1154.4640650605338,1128.3924167705636,1147.6819507233029,3646692,HINDUNILVR.NS
2018-03-19,1153.3192138671875,1161.0701871535603,1147.902273902134,1152.086072713594,1244199,HINDUNILVR.NS
2018-03-20,1156.7099609375,1163.0957574094566,1150.3241644655436,1150.3241644655436,1249242,HINDUNILVR.NS
2018-03-21,1158.780029296875,1165.386026850087,1149.4435742589003,1156.7101715674335,1698614,HINDUNILVR.NS
2018-03-22,1155.476806640625,1163.0957438463524,1153.0106325436213,1156.0493478215355,950972,HINDUNILVR.NS
2018-03-23,1146.4930419921875,1157.3708976465325,1130.7707876034012,1136.2317031689702,1301609,HINDUNILVR.NS
2018-03-26,1166.443115234375,1171.3755721752907,1143.27803953039,1147.6820381418324,1032138,HINDUNILVR.NS
2018-03-27,1173.9298095703125,1180.2715240049317,1163.6684722047303,1179.390724360152,1040328,HINDUNILVR.NS
2018-03-28,1174.4140625,1179.742942803492,1164.5931259800598,1167.984290274724,1337677,HINDUNILVR.NS
2018-04-02,1190.2247314453125,1198.3721290387757,1158.251657881543,1158.251657881543,708747,HINDUNILVR.NS
2018-04-03,1187.6702880859375,1193.9239441945672,1179.0824913645083,1186.5252055152841,979726,HINDUNILVR.NS
2018-04-04,1195.6417236328125,1197.887806277388,1179.875492198155,1187.3182079867054,912607,HINDUNILVR.NS
2018-04-05,1217.44140625,1218.8507719058957,1200.2658106339336,1215.5036897523992,588716,HINDUNILVR.NS
2018-04-06,1210.9234619140625,1217.2210937084615,1200.045499681205,1217.2210937084615,633937,HINDUNILVR.NS
2018-04-09,1225.7208251953125,1229.9487067085397,1204.4935742031987,1204.8898910552855,923543,HINDUNILVR.NS
2018-04-10,1225.632568359375,1235.5856462377806,1221.6689704020505,1232.0624480534918,969036,HINDUNILVR.NS
2018-04-11,1241.1790771484375,1251.1761335152844,1220.3922230796811,1226.9541386742635,1015714,HINDUNILVR.NS
2018-04-12,1244.349853515625,1247.2124527185454,1230.5653158499697,1240.1660546805876,510556,HINDUNILVR.NS
2018-04-13,1242.411865234375,1245.3184392773994,1232.4147041897106,1243.6889815915326,534981,HINDUNILVR.NS
2018-04-16,1250.295166015625,1253.5540818766249,1237.3914289906775,1240.9587107602667,325041,HINDUNILVR.NS
2018-04-17,1273.2401123046875,1277.6000280274882,1250.5595189081293,1251.1760357208182,1176082,HINDUNILVR.NS
2018-04-18,1277.5997314453125,1282.5762703450475,1268.351336284902,1277.5997314453125,765225,HINDUNILVR.NS
2018-04-19,1280.8590087890625,1292.9260303971878,1275.7063515328125,1278.3928338941978,682820,HINDUNILVR.NS
2018-04-20,1292.837890625,1296.669347958227,1269.4085317203035,1270.1132145142412,674146,HINDUNILVR.NS
2018-04-23,1279.581787109375,1295.6563819224855,1277.1595878909611,1295.6563819224855,395622,HINDUNILVR.NS
2018-04-24,1285.659423828125,1294.555480126077,1273.3722023524767,1289.4908813774973,1218174,HINDUNILVR.NS
2018-04-25,1285.2628173828125,1288.609899089542,1276.32278687362,1285.0867004590855,504777,HINDUNILVR.NS
2018-04-26,1313.492431640625,1319.9662873354262,1285.8353021041944,1288.6098424075335,1321586,HINDUNILVR.NS
2018-04-27,1298.25439453125,1318.9972659959362,1294.6872210280524,1313.4922690593924,818770,HINDUNILVR.NS
2018-04-30,1329.0386962890625,1333.1344364209363,1298.7832479282454,1299.1795647876706,612159,HINDUNILVR.NS
2018-05-02,1296.4932861328125,1333.530962545531,1290.0635117894456,1331.7693628592094,1047583,HINDUNILVR.NS
2018-05-03,1279.097412109375,1293.850808592788,1269.7609558386982,1290.9001508000067,1243694,HINDUNILVR.NS
2018-05-04,1289.666748046875,1295.6562284123872,1275.0895789894116,1281.5634346295196,586841,HINDUNILVR.NS
2018-05-07,1319.35009765625,1322.9613554848963,1290.3717615082378,1296.8897018074717,887065,HINDUNILVR.NS
2018-05-08,1317.7203369140625,1325.427333720105,1302.2622603124341,1315.9146546545664,906975,HINDUNILVR.NS
2018-05-09,1317.67626953125,1330.8882642123788,1309.0884729885163,1318.4690107160154,759263,HINDUNILVR.NS
2018-05-10,1309.308837890625,1327.2330914294923,1303.583639474016,1315.9148360636352,932116,HINDUNILVR.NS
2018-05-11,1324.8111572265625,1326.484698602542,1308.0759585058133,1311.511099747135,591179,HINDUNILVR.NS
2018-05-14,1324.326416015625,1339.872444518063,1315.9588189662588,1334.4115294515373,1479249,HINDUNILVR.NS
2018-05-15,1334.85205078125,1358.5455860865468,1330.448051933407,1347.6236474399952,3239290,HINDUNILVR.NS
2018-05-16,1386.466796875,1393.7774774487373,1327.0128166700729,1329.1267574701471,2420630,HINDUNILVR.NS
2018-05-17,1382.6795654296875,1406.1088185444778,1374.2678843538959,1386.4669400480727,2082393,HINDUNILVR.NS
2018-05-18,1414.38818359375,1420.28949850221,1376.9541968115213,1376.9541968115213,2041908,HINDUNILVR.NS
2018-05-21,1390.4744873046875,1426.3670755803548,1385.5420304197833,1420.729935917823,1510806,HINDUNILVR.NS
2018-05-22,1386.64306640625,1399.5466965138721,1372.4621046511381,1379.1121856610073,1137466,HINDUNILVR.NS
2018-05-23,1381.181884765625,1397.21250261837,1374.9282288672434,1380.2130266719862,891664,HINDUNILVR.NS
2018-05-24,1375.0166015625,1384.309082833933,1365.2838278928705,1382.9438000812352,915840,HINDUNILVR.NS
2018-05-25,1387.9202880859375,1401.572685017768,1371.6695747458516,1379.332490015915,968884,HINDUNILVR.NS
2018-05-28,1394.1739501953125,1396.6842081363002,1388.140493033428,1396.0676912804463,563972,HINDUNILVR.NS
2018-05-29,1385.233642578125,1407.34180102216,1377.3064452930273,1387.7440077340016,944652,HINDUNILVR.NS
2018-05-30,1396.772216796875,1404.699414150956,1371.4051422560176,1382.4151385811301,1089156,HINDUNILVR.NS
2018-05-31,1419.364501953125,1424.8255240984734,1391.3991140710875,1404.8753912393593,3315162,HINDUNILVR.NS
2018-06-01,1399.458740234375,1430.7712161211755,1392.6325417867736,1420.7300769008023,1444570,HINDUNILVR.NS
2018-06-04,1376.8660888671875,1400.4715645350748,1372.2859732991487,1400.4715645350748,857157,HINDUNILVR.NS
2018-06-05,1376.5137939453125,1385.4979077455282,1362.641198874116,1377.5707105619874,1531015,HINDUNILVR.NS
2018-06-06,1383.8682861328125,1390.7825413544595,1371.8012673357816,1375.0162073171596,1085135,HINDUNILVR.NS
2018-06-07,1411.9658203125,1415.180652788018,1387.25934890048,1387.25934890048,1479204,HINDUNILVR.NS
2018-06-08,1405.404052734375,1410.3805928014776,1392.9847978239106,1409.1915346486833,760059,HINDUNILVR.NS
2018-06-11,1410.5126953125,1424.2531494620378,1395.539100049139,1405.75635531318,905198,HINDUNILVR.NS
2018-06-12,1443.146240234375,1448.9155213362478,1400.8238787277098,1413.5074160414824,1707972,HINDUNILVR.NS
2018-06-13,1427.9525146484375,1448.695391811681,1426.455198078138,1448.0347919978135,845842,HINDUNILVR.NS
2018-06-14,1417.735107421875,1448.0346371483415,1407.782135802318,1424.9577291261578,1348038,HINDUNILVR.NS
2018-06-15,1428.040771484375,1434.7348285201774,1400.471694490686,1400.471694490686,2101892,HINDUNILVR.NS
2018-06-18,1416.810546875,1443.6308575041728,1412.3624649224778,1435.659576387516,846403,HINDUNILVR.NS
2018-06-19,1410.1602783203125,1419.849074736005,1400.2071989945775,1412.4503359692142,1118708,HINDUNILVR.NS
2018-06-20,1411.3935546875,1424.7816680104474,1406.6372144871498,1406.6372144871498,1535703,HINDUNILVR.NS
2018-06-21,1414.0999755859375,1429.2309645535288,1409.2634409878942,1414.5881139387302,1185462,HINDUNILVR.NS
2018-06-22,1427.1014404296875,1429.4087776351503,1403.0516830878225,1412.813586006207,1098709,HINDUNILVR.NS
2018-06-25,1433.357666015625,1445.6487649105616,1426.4799631745832,1434.1119730481691,1082199,HINDUNILVR.NS
2018-06-26,1439.2147216796875,1447.246146686845,1432.558880512678,1433.2244646293789,759142,HINDUNILVR.NS
2018-06-27,1428.166259765625,1470.186787622941,1418.448665363113,1445.6488949045413,2251405,HINDUNILVR.NS
2018-06-28,1422.353515625,1438.105675913469,1416.3632574871315,1428.7874965878957,1177218,HINDUNILVR.NS
2018-06-29,1456.4315185546875,1459.8481628014724,1424.749642363511,1424.749642363511,1722592,HINDUNILVR.NS
2018-07-02,1458.4722900390625,1462.2883490904278,1442.1433792081311,1456.2093689715564,1099574,HINDUNILVR.NS
2018-07-03,1458.5167236328125,1474.135743241951,1450.9734366532696,1459.8478919233203,1381265,HINDUNILVR.NS
2018-07-04,1487.3590087890625,1493.038682994746,1455.1003789221134,1457.1858546728165,1244751,HINDUNILVR.NS
2018-07-05,1498.00830078125,1501.8686678049053,1480.6143872013658,1490.0212896988855,1449303,HINDUNILVR.NS
2018-07-06,1489.39990234375,1506.5719519830102,1484.163951959153,1498.8955263482903,1458899,HINDUNILVR.NS
2018-07-09,1501.46923828125,1505.1077435895772,1485.583940311882,1492.683505140135,773248,HINDUNILVR.NS
2018-07-10,1497.1207275390625,1507.6369362352918,1489.2224400311213,1502.6672625403187,1093651,HINDUNILVR.NS
2018-07-11,1524.7645263671875,1527.2937244073482,1490.065428553775,1495.3456860118429,1158397,HINDUNILVR.NS
2018-07-12,1546.24072265625,1552.4972570767218,1524.8533067018484,1526.4063364045855,1471465,HINDUNILVR.NS
2018-07-13,1546.507080078125,1553.074199114517,1529.956198147787,1545.9302187781004,976456,HINDUNILVR.NS
2018-07-16,1554.13916015625,1578.7657763985546,1547.5720408254822,1552.8524073245437,2218046,HINDUNILVR.NS
2018-07-17,1492.417236328125,1579.653182966977,1489.3111766986956,1568.1163900576678,6188478,HINDUNILVR.NS
2018-07-18,1458.738525390625,1508.3910572647776,1443.873813420865,1502.4452158091729,2372869,HINDUNILVR.NS
2018-07-19,1462.022216796875,1482.0341584969076,1458.649988500549,1465.9714147326445,1457149,HINDUNILVR.NS
2018-07-20,1469.476806640625,1483.320936631679,1445.4714676437345,1469.5212222538833,1734748,HINDUNILVR.NS
2018-07-23,1499.472412109375,1511.275373058836,1473.647767979712,1481.102224019053,1382893,HINDUNILVR.NS
2018-07-24,1480.1705322265625,1517.2656931657668,1475.333888726664,1508.6575142111021,1084438,HINDUNILVR.NS
2018-07-25,1466.9031982421875,1490.4205072362429,1453.8577909249605,1482.9216350591234,1526620,HINDUNILVR.NS
2018-07-26,1481.9896240234375,1490.5979106892153,1459.8923169234617,1468.7223566416646,2088548,HINDUNILVR.NS
2018-07-27,1472.2723388671875,1486.2940235220394,1456.6976243190159,1482.0342410537692,1030665,HINDUNILVR.NS
2018-07-30,1498.62939453125,1501.5580084474075,1465.1727375571336,1478.7062834370524,1237254,HINDUNILVR.NS
2018-07-31,1536.7452392578125,1541.8923588879052,1492.4172652600157,1499.7831072849042,1877744,HINDUNILVR.NS
2018-08-01,1539.0970458984375,1546.8177797801793,1525.1640840884165,1537.89890759716,1191134,HINDUNILVR.NS
2018-08-02,1551.6986083984375,1561.6823712491566,1543.2678753244968,1546.1520734813712,1127209,HINDUNILVR.NS
2018-08-03,1564.566650390625,1568.4270172265701,1550.2787973708512,1556.5796396966286,758933,HINDUNILVR.NS
2018-08-06,1535.547119140625,1561.90420934095,1522.013574144915,1561.90420934095,1629015,HINDUNILVR.NS
2018-08-07,1535.3251953125,1545.9301261521375,1529.9561064789236,1535.9907794655505,863577,HINDUNILVR.NS
2018-08-08,1559.375,1564.56653490173,1527.6044053633964,1533.5059400511568,1423256,HINDUNILVR.NS
2018-08-09,1556.757080078125,1566.3415362099024,1542.557950004834,1563.23547650637,939345,HINDUNILVR.NS
2018-08-10,1555.4259033203125,1565.0990822971937,1545.4865556544387,1553.0298434655572,730724,HINDUNILVR.NS
2018-08-13,1534.2603759765625,1558.7982696355557,1531.5093161534644,1543.2679709059103,691024,HINDUNILVR.NS
2018-08-14,1547.927001953125,1561.2831016875482,1534.393456429384,1534.393456429384,850399,HINDUNILVR.NS
2018-08-16,1541.8480224609375,1554.7602910710698,1535.8133489885354,1545.0428049866011,638454,HINDUNILVR.NS
2018-08-17,1583.8685302734375,1587.2851741579523,1536.8339136019192,1545.131508273101,1420289,HINDUNILVR.NS
2018-08-20,1576.990966796875,1605.0786441181338,1573.6186298946013,1588.5277605888612,924623,HINDUNILVR.NS
2018-08-21,1555.2484130859375,1576.990830273159,1553.0297990872416,1576.990830273159,1169476,HINDUNILVR.NS
2018-08-23,1573.2635498046875,1582.759174071242,1559.6855892515882,1566.2970154156858,1375102,HINDUNILVR.NS
2018-08-24,1580.4962158203125,1587.640196313222,1563.9010262453749,1573.6629279555177,866648,HINDUNILVR.NS
2018-08-27,1590.568603515625,1595.6269995032187,1578.4992581228591,1589.4148810401919,627163,HINDUNILVR.NS
2018-08-28,1571.8436279296875,1589.3706788033462,1568.8707067894222,1587.6402031886323,991764,HINDUNILVR.NS
2018-08-29,1558.2213134765625,1579.1207003989289,1554.1390854393478,1575.2159181469478,777922,HINDUNILVR.NS
2018-08-30,1573.3079833984375,1579.4757956034853,1557.4671003685348,1557.4671003685348,1586926,HINDUNILVR.NS
2018-08-31,1579.7418212890625,1588.4831383977603,1566.3414149856483,1576.990761716429,1335542,HINDUNILVR.NS
2018-09-03,1507.85888671875,1589.8588866879848,1504.9746883477,1589.8588866879848,1744229,HINDUNILVR.NS
2018-09-04,1465.3499755859375,1506.8380529747624,1441.078362672743,1505.9950230767013,3852609,HINDUNILVR.NS
2018-09-05,1430.2960205078125,1462.111031717106,1416.3631680144113,1458.0731109321289,2693195,HINDUNILVR.NS
2018-09-06,1427.544921875,1452.304674937893,1418.7148817880352,1440.723466920017,2008264,HINDUNILVR.NS
2018-09-07,1454.301513671875,1459.581771792718,1420.8004414271072,1430.4736203771797,1571003,HINDUNILVR.NS
2018-09-10,1429.0535888671875,1455.7656778143387,1423.4626386623343,1448.9322821938788,1423511,HINDUNILVR.NS
2018-09-11,1411.615478515625,1441.2117699830515,1398.6587933826704,1431.4498676001613,2381214,HINDUNILVR.NS
2018-09-12,1443.7408447265625,1452.6597162896483,1408.8198822254262,1419.8685365521494,1789295,HINDUNILVR.NS
2018-09-14,1445.9150390625,1463.3976725950395,1431.0059108911469,1453.5470489211023,1920969,HINDUNILVR.NS
2018-09-17,1424.74951171875,1442.9865623426551,1415.4757484234533,1437.6618886808742,904395,HINDUNILVR.NS
2018-09-18,1477.5526123046875,1482.8772862791745,1435.8870817866352,1439.4368644362933,2932792,HINDUNILVR.NS
2018-09-19,1461.711669921875,1489.5774842635572,1452.8816292694194,1482.921642063988,1589108,HINDUNILVR.NS
2018-09-21,1438.815673828125,1470.4087172613677,1425.5039890952335,1465.1727662669434,3032792,HINDUNILVR.NS
2018-09-24,1411.4378662109375,1454.9671179201787,1388.0536954054855,1439.4812349287845,1817390,HINDUNILVR.NS
2018-09-25,1447.29052734375,1455.4106756453612,1399.546022616763,1419.9128542881572,1229970,HINDUNILVR.NS
2018-09-26,1429.452880859375,1463.3976722254288,1418.1379504040237,1459.3154444723937,980726,HINDUNILVR.NS
2018-09-27,1437.75048828125,1442.0989930649505,1422.7526370872238,1428.7873100520433,1572603,HINDUNILVR.NS
2018-09-28,1427.3673095703125,1444.1400505484416,1419.957161593338,1437.7503781930495,1735076,HINDUNILVR.NS
2018-10-01,1457.4517822265625,1466.4149600750154,1421.3326855207536,1425.6811901197304,1721675,HINDUNILVR.NS
2018-10-03,1436.6412353515625,1457.2300375170253,1425.8144427598356,1457.185621906345,1213562,HINDUNILVR.NS
2018-10-04,1396.7950439453125,1422.3979377308392,1386.278834610329,1419.9130465670396,1544573,HINDUNILVR.NS
2018-10-05,1383.12841796875,1397.5937166137894,1356.5493565823913,1383.9714479776296,1638027,HINDUNILVR.NS
2018-10-08,1383.838134765625,1393.6444509863538,1364.092472162228,1376.427986421062,1998863,HINDUNILVR.NS
2018-10-09,1342.217041015625,1393.2895781191105,1324.5125448043136,1387.0774589809998,1562134,HINDUNILVR.NS
2018-10-10,1355.7064208984375,1369.5061362868835,1322.7822076864995,1342.2615971189919,2294071,HINDUNILVR.NS
2018-10-11,1354.330810546875,1366.6663269825467,1310.9346957706907,1322.2940436389576,1823960,HINDUNILVR.NS
2018-10-12,1392.9344482421875,1399.9452894243136,1366.7548057458216,1380.4214882405831,1728063,HINDUNILVR.NS
2018-10-15,1354.50830078125,1413.656465023388,1331.1684375112468,1375.2744417418137,3913322,HINDUNILVR.NS
2018-10-16,1372.16845703125,1382.2410520900758,1354.6858205956355,1362.8502774595145,1374834,HINDUNILVR.NS
2018-10-17,1386.1900634765625,1400.2117476558142,1372.0353491184385,1382.7290038798342,1223188,HINDUNILVR.NS
2018-10-19,1400.744140625,1407.266844043964,1369.372960691307,1376.6055555836645,932433,HINDUNILVR.NS
2018-10-22,1406.5126953125,1411.0386466639468,1390.2723958582096,1409.2637552844951,614209,HINDUNILVR.NS
2018-10-23,1377.3599853515625,1403.93893771107,1373.3220645435401,1398.214956929445,989355,HINDUNILVR.NS
2018-10-24,1407.444580078125,1411.9262245631999,1377.670839398345,1386.1902971513,690618,HINDUNILVR.NS
2018-10-25,1402.6246337890625,1420.6532986324987,1385.7561669895822,1404.8112404884894,2397242,HINDUNILVR.NS
2018-10-26,1390.75439453125,1409.7202414003589,1383.3465142921748,1398.6530901434026,1049382,HINDUNILVR.NS
2018-10-29,1385.9794921875,1391.8253702343393,1358.4008976400867,1391.8253702343393,1478828,HINDUNILVR.NS
2018-10-30,1421.8135986328125,1431.229517071704,1376.6524896063086,1386.8717980662402,1366068,HINDUNILVR.NS
2018-10-31,1447.384521484375,1449.4373396213434,1394.0570085272475,1421.7695086310346,1478902,HINDUNILVR.NS
2018-11-01,1434.844482421875,1449.8832620886358,1413.3350018316653,1449.8832620886358,1037308,HINDUNILVR.NS
2018-11-02,1462.3336181640625,1471.035594545399,1435.3798477214807,1437.5664546171818,1332970,HINDUNILVR.NS
2018-11-05,1463.76171875,1469.9646224234832,1436.941737766732,1459.2544976699423,764645,HINDUNILVR.NS
2018-11-06,1456.5323486328125,1476.212247139525,1445.9561218563522,1472.6422054293932,656676,HINDUNILVR.NS
2018-11-07,1467.1531982421875,1469.919958690482,1458.7190185475918,1463.717054994353,114827,HINDUNILVR.NS
2018-11-09,1492.8131103515625,1499.4177101503662,1462.2000641387503,1472.6423938976811,1125863,HINDUNILVR.NS
2018-11-12,1476.4801025390625,1501.1579296820978,1471.9282120184805,1492.2774941547486,805817,HINDUNILVR.NS
2018-11-13,1491.4739990234375,1498.167826535914,1460.6378323187055,1467.3762199785224,673435,HINDUNILVR.NS
2018-11-14,1531.1015625,1552.5218116984845,1488.7519883934383,1492.277360827747,1780843,HINDUNILVR.NS
2018-11-15,1522.6676025390625,1542.6151906919551,1514.2779819366651,1533.1099319495859,997169,HINDUNILVR.NS
2018-11-16,1507.53955078125,1533.3331275099629,1502.363054951864,1521.64126107487,1071547,HINDUNILVR.NS
2018-11-19,1518.5174560546875,1523.5154932938458,1496.7401770672404,1511.2881424633122,910054,HINDUNILVR.NS
2018-11-20,1511.91259765625,1526.103534618861,1503.9246732612287,1518.160170373838,740827,HINDUNILVR.NS
2018-11-21,1508.2979736328125,1522.622809766203,1498.2572311885747,1508.3873118359838,932133,HINDUNILVR.NS
2018-11-22,1495.0443115234375,1520.5700899442202,1484.244956301072,1510.9310419474048,808599,HINDUNILVR.NS
2018-11-26,1556.538330078125,1561.8933931403203,1497.721865655205,1497.721865655205,2314140,HINDUNILVR.NS
2018-11-27,1546.98828125,1554.3068227675458,1525.5233630866653,1551.9863175753255,1592918,HINDUNILVR.NS
2018-11-28,1546.006591796875,1560.108300795578,1532.2173486217441,1544.9356228130125,1205956,HINDUNILVR.NS
2018-11-29,1578.404541015625,1588.6684099563543,1550.7367203927897,1558.2338290610387,1936534,HINDUNILVR.NS
2018-11-30,1565.4635009765625,1605.001761827138,1554.9765020390057,1580.591511183464,2373749,HINDUNILVR.NS
2018-12-03,1629.3670654296875,1640.7020135815812,1560.152944989579,1579.2972506764318,4310053,HINDUNILVR.NS
2018-12-04,1613.3466796875,1650.2072991692228,1607.4114628792872,1637.7568208681244,3155914,HINDUNILVR.NS
2018-12-05,1649.4486083984375,1655.4284940277255,1595.8087499467458,1609.1964072449566,2847336,HINDUNILVR.NS
2018-12-06,1607.857421875,1648.4666434655148,1604.421278760991,1642.219070913128,2399579,HINDUNILVR.NS
2018-12-07,1628.206787109375,1635.748456506154,1599.4678864926552,1607.6790476470144,1774240,HINDUNILVR.NS
2018-12-10,1602.7701416015625,1619.9062968648227,1597.593537954839,1603.6626519579618,1216028,HINDUNILVR.NS
2018-12-11,1601.967041015625,1624.2798024400195,1579.8327381030138,1589.5611238738556,2237806,HINDUNILVR.NS
2018-12-12,1641.416015625,1646.7265183945717,1602.904166303004,1602.9488354069888,1449484,HINDUNILVR.NS
2018-12-13,1656.0977783203125,1666.7185653188412,1639.5863353019606,1649.359280968347,1586900,HINDUNILVR.NS
2018-12-14,1660.560302734375,1665.290542583051,1635.7484695202468,1639.541638798905,1573884,HINDUNILVR.NS
2018-12-17,1651.7691650390625,1668.548406285523,1646.7265677930968,1664.5321089716506,1179613,HINDUNILVR.NS
2018-12-18,1642.8885498046875,1650.1625314917671,1635.9715940741503,1650.1625314917671,1521255,HINDUNILVR.NS
2018-12-19,1646.50341796875,1658.2845130176788,1644.004344983081,1651.0997598956574,1687085,HINDUNILVR.NS
2018-12-20,1637.0872802734375,1655.5176427134525,1625.2615169022379,1641.3267048782072,1500656,HINDUNILVR.NS
2018-12-21,1609.642578125,1644.539714530197,1606.5187915858053,1635.9716360982118,1439522,HINDUNILVR.NS
2018-12-24,1592.818603515625,1619.0137602614745,1586.4818018777235,1619.0137602614745,1023418,HINDUNILVR.NS
2018-12-26,1599.0216064453125,1605.3138483275884,1554.0837297189094,1570.8182996728099,2212019,HINDUNILVR.NS
2018-12-27,1619.8175048828125,1627.0468189313706,1600.4053993908997,1608.9288102259661,1516851,HINDUNILVR.NS
2018-12-28,1626.1986083984375,1637.667345181626,1620.5310802323318,1622.4946684702734,963189,HINDUNILVR.NS
